first_home_book, 0
388.561, 358.561, 392.25, 391.535, 402.157, 401.597, 402.547, 377.786, 358.138, 390.424, 409.513, 358.625, 408.167, 400.195, 397.935, 
370.03, 394.789, 452.87, 393.548, 399.177, 395.31, 392.864, 373.83, 390.402, 388.72, 390.704, 392.459, 395.096, 369.816, 397.755, 
352.051, 343.087, 353.542, 352.087, 353.118, 353.338, 351.544, 417.888, 350.524, 354.017, 352.65, 352.246, 353.34, 351.565, 417.622, 
351.896, 360.622, 359.475, 436.092, 354.049, 365.312, 489.944, 492.009, 363.685, 358.102, 366.756, 491.503, 356.563, 491.299, 489.587, 
382.339, 478.75, 371.825, 479.611, 363.011, 372.177, 437.847, 479.522, 363.039, 479.039, 367.932, 479.279, 370.207, 443.147, 458.32, 
427.246, 415.983, 433.562, 427.812, 428.51, 431.021, 426.538, 424.132, 417.34, 422.192, 431.837, 415.204, 428.749, 429.692, 427.032, 
286.848, 289.187, 289.81, 281.7, 286.606, 285.331, 283.275, 289.249, 288.702, 406.83, 286.859, 287.743, 287.428, 289.891, 286.747, 
363.326, 311.872, 363.689, 365.325, 373.733, 373.802, 370.2, 301.247, 312.888, 359.067, 380.12, 311.76, 378.795, 373.971, 367.821, 
392.812, 444.583, 488.014, 461.599, 384.122, 392.619, 403.32, 484.711, 483.671, 488.997, 451.996, 466.31, 384.588, 388.803, 397.957, 
396.477, 395.832, 395.615, 396.366, 396.087, 395.517, 395.737, 395.66, 395.947, 395.509, 395.648, 396.249, 396.723, 395.673, 395.898, 
415.798, 392.905, 403.505, 406.508, 406.202, 405.522, 406.057, 406.069, 394.886, 403.927, 414.397, 392.352, 406.452, 393.535, 406.655, 
458.966, 465.766, 455.464, 457.928, 455.902, 459.61, 457.995, 457.148, 456.949, 455.426, 457.928, 450.802, 449.969, 457.812, 450.252, 
483.262, 481.721, 482.229, 416.607, 480.423, 472.817, 483.176, 480.079, 483.795, 483.065, 481.667, 486.042, 482.936, 481.424, 484.018, 
443.289, 464.001, 446.341, 437.202, 446.455, 444.875, 442.801, 440.864, 443.626, 438.375, 467.593, 447.675, 441.194, 443.548, 442.104, 
473.527, 444.16, 474.171, 471.336, 478.191, 477.326, 476.574, 433.424, 443.879, 473.991, 474.481, 444.153, 462.94, 480.5, 469.712, 
420.862, 430.815, 467.751, 431.745, 427.064, 457.272, 419.9, 435.17, 431.541, 436.389, 424.521, 432.379, 431.153, 419.721, 428.309, 
450.416, 453.196, 451.497, 449.23, 454.066, 454.933, 453.114, 451.662, 453.277, 452.766, 451.263, 451.295, 451.513, 451.306, 449.318, 
426.811, 464.189, 434.442, 440.367, 437.053, 430.893, 436.994, 439.475, 440.982, 439.509, 435.33, 436.104, 432.473, 437.975, 435.08, 
396.525, 452.222, 466.18, 460.653, 420.158, 408.768, 408.194, 458.694, 466.381, 466.386, 460.781, 467.433, 419.208, 418.873, 409.74, 
383.296, 377.587, 410.374, 383.691, 386.491, 383.827, 382.8, 387.604, 387.318, 387.91, 382.487, 380.736, 361.327, 390.304, 390.733, 
435.738, 439.978, 449.267, 457.057, 453.105, 456.329, 477.029, 477.695, 462.549, 447.587, 474.759, 482.158, 448.899, 482.41, 480.431, 
419.468, 453.014, 456.673, 456.349, 442.793, 430.846, 429.817, 458.835, 457.005, 457.116, 456.091, 456.634, 440.261, 440.17, 423.245, 
408.671, 410.822, 408.123, 405.694, 409.701, 459.343, 411.507, 405.115, 407.633, 404.608, 408.23, 414.111, 405.834, 408.501, 424.588, 
412.237, 402.813, 467.355, 421.179, 437.879, 429.004, 393.266, 423.992, 444.74, 435.494, 411.22, 416.133, 433.763, 410.583, 435.203, 
420.646, 411.444, 403.291, 389.879, 412.445, 386.837, 416.315, 414.775, 413.559, 405.888, 419.241, 419.496, 411.796, 417.566, 449.071, 
414.152, 416.959, 414.243, 413.909, 409.121, 413.454, 412.491, 415.402, 414.304, 416.269, 413.414, 415.895, 412.119, 405.655, 413.726, 
386.659, 375.83, 386.163, 426.467, 380.304, 388.202, 425.648, 425.115, 383.853, 390.537, 389.887, 426.242, 383.597, 424.358, 425.865, 
476.478, 471.758, 475.243, 449.128, 451.798, 408.905, 452.452, 451.998, 477.308, 461.514, 476.413, 461.188, 451.823, 476.219, 452.682, 
374.172, 373.755, 376.032, 373.922, 468.029, 372.971, 373.585, 373.849, 372.547, 374.277, 373.897, 373.042, 373.397, 372.996, 374.152, 
351.852, 344.307, 367.451, 367.744, 360.287, 352.189, 347.84, 367.438, 365.587, 366.673, 353.993, 420.064, 361.545, 361.874, 363.055, 
372.083, 398.241, 390.527, 408.211, 386.186, 388.997, 404.967, 476.844, 396.86, 409.027, 390.716, 451.483, 393.1, 401.041, 430.811, 
469.111, 468.677, 468.806, 468.621, 468.186, 467.892, 469.282, 459.588, 468.886, 450.562, 467.684, 451.813, 468.621, 468.233, 468.34, 
424.27, 427.433, 431.443, 432.252, 427.235, 416.653, 427.951, 404.642, 431.597, 395.803, 432.428, 403.434, 425.524, 431.395, 425.318, 
387.657, 391.855, 419.434, 415.571, 395.271, 412.364, 394.046, 402.414, 415.147, 415.511, 417.737, 393.632, 422.346, 417.646, 417.058, 
306.741, 305.274, 307.894, 306.703, 307.878, 306.069, 306.987, 305.049, 306.382, 307.462, 307.487, 306.224, 308.023, 308.096, 307.682, 
307.565, 307.217, 308.851, 307.122, 309.84, 309.666, 310.529, 306.01, 306.526, 309.797, 309.519, 308.295, 310.361, 309.202, 309.469, 
402.387, 421.182, 403.045, 402.857, 395.768, 403.285, 413.538, 404.528, 425.333, 400.224, 412.336, 405.194, 391.104, 399.815, 403.813, 
417.314, 428.566, 428.892, 426.455, 427.514, 428.7, 424.23, 428.042, 428.043, 427.798, 429.524, 429.727, 428.711, 427.128, 414.222, 
458.645, 477.575, 475.832, 477.366, 447.35, 458.157, 461.34, 476.632, 477.917, 477.902, 478.551, 477.228, 440.086, 446.509, 466.628, 
422.362, 426.184, 471.812, 491.58, 470.702, 466.05, 419.699, 438.826, 461.427, 475.295, 425.294, 457.701, 473.049, 424.809, 471.122, 
414.168, 419.478, 418.035, 412.194, 414.377, 415.106, 414.302, 419.237, 414.531, 478.314, 411.88, 481.421, 414.673, 420.278, 416.256, 
254.984, 253.612, 253.496, 255.071, 256.924, 256.055, 257.699, 253.844, 253.154, 256.93, 255.513, 253.525, 257.862, 255.994, 252.761, 
343.602, 340.654, 343.296, 349.052, 348.2, 346.066, 344.089, 343.469, 347.089, 409.71, 351.352, 345.925, 344.051, 340.865, 342.266, 
402.59, 402.29, 410.139, 425.823, 388.826, 398.932, 390.246, 389.604, 424.747, 402.262, 425.02, 401.027, 388.979, 401.405, 389.726, 
364.07, 362.62, 398.881, 398.848, 400.003, 354.593, 398.462, 361.631, 399.609, 398.442, 399.467, 399.1, 344.141, 398.613, 398.463, 
416.273, 416.292, 416.406, 415.255, 417.195, 416.406, 416.455, 415.989, 415.939, 417.151, 417.345, 416.15, 416.856, 415.888, 416.809, 
423.124, 423.673, 422.298, 424.974, 422.543, 423.267, 423.68, 421.845, 424.529, 425.671, 423.214, 423.499, 424.794, 424.07, 422.364, 
467.784, 458.189, 460.297, 395.013, 463.532, 426.059, 457.98, 458.119, 458.41, 413.466, 464.785, 414.937, 458.908, 457.967, 483.716, 
337.559, 305.915, 340.78, 301.722, 300.185, 348.881, 340.42, 337.283, 333.651, 347.553, 330.819, 296.201, 325.771, 343.978, 289.028, 
266.113, 264.066, 260.889, 266.094, 264.462, 264.552, 265.42, 265.569, 264.157, 267.664, 265.75, 264.962, 264.66, 264.983, 262.61, 
430.373, 429.193, 429.087, 429.179, 428.775, 431.02, 429.835, 428.566, 428.478, 429.19, 429.997, 426.799, 425.799, 429.163, 426.45, 
312.784, 315.373, 315.58, 312.061, 314.431, 312.01, 313.758, 313.584, 315.27, 313.077, 315.054, 314.244, 314.301, 314.635, 313.316, 
422.032, 425.521, 422.89, 416.692, 425.542, 423.476, 424.249, 422.368, 422.22, 424.52, 424.567, 425.914, 421.825, 425.957, 426.563, 
447.344, 485.424, 447.692, 442.86, 447.054, 485.642, 449.504, 485.152, 484.9, 443.291, 485.917, 448.199, 446.791, 442.971, 436.797, 
216.753, 216.271, 228.646, 212.068, 225.703, 193.3, 205.241, 183.774, 193.897, 202.237, 225.838, 212.972, 205.419, 204.756, 214.065, 
162.182, 160.431, 160.761, 162.213, 160.782, 160.159, 161.366, 160.829, 160.842, 161.037, 160.574, 161.524, 160.137, 161.409, 160.95, 
388.52, 388.14, 387.911, 387.99, 388.776, 388.116, 388.361, 388.346, 388.842, 387.72, 388.465, 388.367, 389.018, 388.596, 388.511, 
394.713, 395.192, 394.935, 394.701, 399.39, 394.909, 395.177, 394.724, 394.214, 395.038, 393.754, 394.113, 394.629, 394.737, 394.393, 
454.059, 425.056, 443.003, 424.68, 424.987, 445.927, 442.15, 441.215, 439.334, 445.046, 439.136, 423.573, 429.157, 441.982, 421.395, 
451.531, 451.096, 450.744, 452.055, 441.665, 443.901, 444.466, 449.212, 454.844, 451.826, 438.895, 451.475, 442.086, 446.206, 447.001, 
298.66, 303.152, 302.704, 293.682, 298.625, 297.812, 295.356, 302.531, 300.598, 387.078, 298.533, 300.563, 299.948, 302.944, 299.293, 
399.168, 352.969, 397.936, 400.219, 404.377, 404.615, 400.873, 332.432, 354.598, 393.36, 409.243, 352.274, 408.347, 406.009, 399.964, 
408.867, 412.529, 445.631, 412.451, 411.094, 414.285, 410.867, 403.258, 417.255, 407.908, 416.339, 411.879, 412.401, 410.453, 409.874, 
397.016, 395.975, 396.271, 396.841, 396.299, 396.17, 396.278, 396.766, 396.606, 396.23, 396.333, 396.772, 397.205, 396.259, 396.572, 
354.138, 344.478, 355.598, 354.363, 354.973, 355.306, 353.877, 414.688, 352.385, 356.508, 354.584, 354.137, 355.602, 353.621, 414.072, 
376.846, 401.603, 431.31, 401.15, 404.639, 401.81, 400.276, 379.602, 399.07, 396.792, 399.008, 399.739, 401.978, 376.825, 403.819, 
454.002, 453.548, 457.082, 456.446, 456.084, 453.911, 456.628, 443.867, 457.975, 433.727, 455.993, 453.762, 454.007, 453.338, 454.028, 
403.908, 403.146, 402.955, 403.946, 403.513, 402.865, 403.113, 403.052, 403.267, 402.859, 402.926, 403.664, 404.041, 403.099, 403.186, 
397.692, 444.484, 483.55, 451.622, 390.571, 399.455, 408.897, 472.471, 471.198, 481.347, 449.313, 443.947, 390.038, 395.725, 402.256, 
444.682, 431.671, 446.932, 432.116, 433.196, 452.769, 452.389, 440.731, 431.394, 471.197, 459.388, 430.568, 424.244, 450.879, 427.622, 
329.1, 328.024, 329.336, 330.534, 328.74, 328.312, 329.304, 328.935, 329.72, 328.162, 328.049, 329.554, 328.886, 329.8, 329.275, 
492.153, 481.394, 491.496, 427.848, 493.092, 493.145, 490.743, 491.792, 491.844, 481.486, 493.178, 482.549, 492.61, 492.864, 492.372, 
442.696, 451.145, 454.743, 458.12, 454.884, 449.187, 457.42, 456.734, 456.789, 465.855, 456.671, 449.317, 449.139, 457.685, 448.577, 
467.177, 472.894, 467.69, 470.503, 471.53, 469.06, 467.956, 452.816, 483.612, 446.456, 469.591, 469.014, 468.716, 467.648, 466.249, 
394.581, 348.652, 395.087, 395.884, 402.567, 402.375, 398.643, 330.986, 348.447, 389.547, 407.457, 346.632, 406.957, 400.921, 396.045, 
404.434, 369.945, 414.311, 372.238, 364.844, 369.406, 414.167, 381.733, 371.905, 376.436, 374.968, 369.24, 360.204, 401.503, 365.841, 
416.358, 420.278, 442.477, 440.867, 423.128, 444.798, 421.223, 441.77, 443.402, 425.797, 442.452, 442.211, 436.439, 424.226, 420.709, 
392.915, 434.017, 452.842, 432.76, 407.658, 402.764, 402.855, 406.738, 432.734, 434.576, 430.371, 433.526, 406.634, 406.523, 404.35, 
448.704, 421.759, 448.048, 448.913, 443.918, 445.501, 442.532, 448.26, 426.366, 446.809, 444.234, 421.88, 445.687, 447.925, 445.117, 
416.686, 408.216, 481.566, 421.331, 440.189, 428.95, 403.827, 460.692, 475.798, 472.183, 414.398, 437.039, 436.88, 411.303, 446.661, 
310.643, 316.582, 312.629, 301.254, 303.186, 307.488, 306.809, 314.957, 311.448, 430.86, 306.54, 315.954, 313.059, 317.748, 313.823, 
364.853, 365.378, 353.341, 367.055, 364.64, 364.777, 364.605, 366.538, 371.031, 365.675, 366.997, 363.578, 365.446, 366.037, 352.275, 
354.291, 354.078, 355.722, 354.742, 354.433, 353.028, 354.822, 354.397, 354.535, 354.869, 354.872, 354.038, 354.466, 354.466, 354.818, 
416.381, 433.592, 427.489, 416.46, 408.414, 424.044, 425.807, 312.469, 429.635, 431.394, 412.868, 434.598, 408.451, 434.868, 412.205, 
300.806, 272.676, 303.491, 264.095, 262.916, 312.384, 305.997, 299.97, 297.532, 310.348, 294.62, 255.494, 249.124, 304.429, 245.949, 
462.168, 462.651, 462.65, 462.632, 462.09, 462.73, 462.543, 462.444, 462.448, 462.689, 462.742, 462.136, 462.54, 462.763, 462.76, 
384.901, 408.606, 404.762, 388.913, 377.815, 403.203, 404.715, 357.498, 414.439, 379.646, 382.442, 406.767, 376.659, 386.445, 381.789, 
122.07, 154.787, 242.38, 130.396, 111.991, 137.408, 165.665, 148.169, 241.961, 116.443, 124.876, 146.714, 111.803, 126.578, 119.168, 
362.465, 362.93, 365.65, 363.423, 364.912, 355.275, 360.568, 356.191, 357.361, 359.437, 364.722, 361.494, 359.655, 360.727, 362.366, 
336.452, 336.81, 336.061, 336.736, 336.814, 334.996, 335.164, 335.908, 335.315, 336.107, 335.918, 335.277, 334.848, 337.48, 335.662, 
385.131, 384.437, 382.043, 388.712, 450.5, 387.319, 385.55, 385.435, 383.833, 382.188, 387.298, 385.01, 386.197, 384.236, 386.573, 
131.252, 173.289, 225.269, 136.869, 143.227, 171.24, 180.258, 177.178, 248.115, 133.682, 133.252, 173.075, 141.866, 130.599, 133.075, 
157.968, 194.731, 261.593, 165.094, 142.243, 177.088, 203.652, 186.03, 261.608, 147.465, 158.382, 187.707, 141.799, 160.565, 153.76, 
253.777, 243.977, 253.038, 241.108, 241.586, 260.271, 254.372, 248.602, 249.094, 258.134, 247.314, 242.466, 228.696, 245.752, 241.686, 
254.059, 236.381, 254.969, 235.813, 235.395, 261.947, 255.233, 243.36, 251.859, 259.929, 250.474, 237.539, 229.009, 239.61, 238.036, 
426.348, 408.693, 426.821, 406.096, 407.093, 420.717, 424.407, 426.394, 420.37, 425.885, 420.57, 407.287, 422.014, 425.986, 407.206, 
364.335, 362.655, 366.037, 360.85, 367.962, 354.69, 361.887, 345.845, 357.528, 358.564, 364.045, 363.369, 377.652, 360.681, 361.336, 
204.096, 185.965, 216.375, 201.507, 220.057, 193.197, 188.136, 198.303, 247.526, 189.439, 205.587, 189.085, 187.96, 199.534, 193.111, 
334.535, 303.523, 336.602, 299.86, 299.107, 344.827, 337.319, 333.964, 333.97, 342.158, 332.633, 296.869, 280.287, 337.211, 291.137, 
228.528, 199.767, 229.404, 200.077, 199.67, 237.767, 231.562, 215.465, 226.612, 236.487, 215.527, 201.465, 218.362, 211.324, 202.717, 
207.54, 206.359, 205.55, 208.211, 204.017, 171.916, 204.282, 208.101, 202.613, 207.449, 205.463, 164.505, 205.468, 208.147, 170.66, 
167.929, 167.777, 166.577, 166.826, 166.084, 131.408, 141.195, 166.226, 166.568, 167.159, 166.193, 112.53, 139.607, 167.398, 118.76, 
324.435, 329.556, 328.603, 318.548, 321.915, 324.339, 321.815, 328.939, 323.424, 357.714, 323.135, 324.12, 324.914, 329.504, 324.456, 
349.178, 352.409, 349.272, 344.375, 343.869, 348.246, 345.844, 351.994, 347.678, 450.001, 345.278, 351.64, 349.388, 353.197, 349.318, 
405.712, 363.544, 410.451, 413.004, 413.808, 405.693, 410.137, 364.272, 365.632, 406.343, 414.798, 362.574, 412.721, 416.954, 411.701, 
377.737, 369.068, 378.132, 367.112, 369.877, 376.328, 366.877, 369.776, 375.283, 361.397, 373.466, 366.193, 370.259, 376.047, 367.521, 
313.618, 314.721, 311.13, 303.073, 298.699, 307.906, 308.809, 311.254, 310.04, 439.815, 310.635, 316.686, 313.817, 317.032, 312.359, 
450.003, 472.06, 445.021, 473.372, 444.854, 444.61, 448.482, 467.834, 476.43, 473.827, 470.692, 477.159, 475.238, 445.53, 473.651, 
482.168, 483.138, 483.539, 490.026, 482.862, 482.912, 483.27, 482.811, 490.034, 481.676, 483.225, 483.677, 483.071, 483.247, 483.389, 
481.368, 480.795, 481.173, 482.363, 481.942, 480.348, 477.788, 445.964, 481.034, 481.27, 481.49, 482.22, 482.689, 482.297, 493.901, 
431.424, 437.337, 431.821, 424.41, 431.639, 428.429, 450.191, 340.466, 433.746, 434.632, 426.866, 437.54, 431.173, 436.93, 433.713, 
342.076, 330.424, 345.414, 322.828, 321.619, 353.553, 347.747, 341.713, 343.039, 351.94, 339.748, 311.527, 274.02, 349.86, 297.777, 
277.93, 313.425, 356.749, 279.616, 265.586, 303.412, 318.303, 306.552, 354.26, 272.978, 275.271, 307.27, 267.2, 280.87, 273.695, 
334.585, 336.529, 336.26, 334.713, 336.491, 335.181, 335.419, 335.497, 334.739, 335.43, 335.421, 334.497, 336.457, 335.033, 335.14, 
265.756, 250.986, 295.037, 265.126, 269.854, 258.817, 248.64, 252.711, 309.571, 251.261, 263.979, 255.135, 250.364, 264.309, 249.092, 
385.826, 382.375, 386.104, 386.331, 383.746, 382.056, 384.951, 385.088, 386.341, 385.321, 385.769, 385.428, 383.463, 385.86, 385.956, 
211.41, 216.91, 237.695, 210.761, 219.342, 219.053, 218.321, 221.167, 278.458, 214.191, 209.65, 216.518, 216.532, 210.15, 212.866, 
268.328, 186.392, 271.862, 184.554, 185.259, 281.194, 272.426, 261.645, 269.451, 280.5, 236.671, 185.981, 271.266, 255.298, 186.984, 
384.725, 365.264, 417.437, 373.878, 374.805, 373.86, 373.621, 363.827, 364.435, 376.654, 372.176, 363.981, 372.996, 380.596, 373.845, 
331.687, 333.645, 332.274, 331.303, 333.534, 332.459, 331.905, 332.3, 332.044, 332.217, 332.521, 331.751, 332.839, 331.883, 331.72, 
313.313, 314.209, 315.376, 313.091, 315.351, 314.676, 314.388, 313.005, 312.082, 315.534, 314.701, 313.034, 315.092, 313.701, 315.381, 
391.983, 388.072, 394.036, 391.215, 393.464, 391.497, 390.058, 391.932, 392.916, 384.238, 392.748, 393.084, 391.93, 392.728, 395.151, 
332.812, 283.524, 333.044, 335.997, 339.821, 339.979, 337.497, 302.301, 284.779, 328.775, 344.144, 281.943, 343.267, 341.183, 336.068, 
242.555, 169.602, 244.471, 169.018, 169.6, 255.752, 247.78, 238.585, 242.122, 254.564, 209.614, 168.76, 245.52, 232.8, 169.924, 
400.124, 388.225, 448.922, 388.001, 387.158, 382.668, 388.547, 398.585, 382.09, 394.725, 383.279, 389.55, 385.344, 394.924, 388.479, 
411.983, 393.324, 426.69, 413.017, 412.789, 410.793, 411.707, 391.957, 395.926, 416.096, 411.722, 392.405, 414.737, 418.967, 411.135, 
351.876, 340.491, 352.491, 353.695, 354.333, 353.953, 353.098, 353.667, 353.962, 338.956, 352.702, 354.201, 351.581, 353.929, 352.768, 
344.817, 348.632, 349.718, 339.146, 343.086, 342.866, 343.54, 348.884, 343.959, 391.109, 342.416, 344.272, 344.914, 349.937, 345.293, 
415.238, 413.163, 402.51, 415.549, 413.489, 413.723, 413.605, 414.796, 413.7, 415.108, 414.08, 413.696, 417.807, 423.184, 403.321, 
215.27, 212.767, 215.005, 211.717, 214.642, 176.202, 175.997, 211.135, 216.578, 213.619, 214.651, 164.766, 178.053, 210.848, 161.546, 
370.713, 372.914, 382.493, 364.889, 371.26, 366.288, 363.768, 368.36, 370.173, 378.748, 369.978, 369.462, 373.303, 365.595, 374.135, 
207.798, 205.692, 207.2, 204.6, 206.925, 184.916, 162.628, 204.311, 208.583, 206.015, 206.828, 172.942, 163.982, 204.074, 173.09, 
390.154, 436.172, 353.774, 431.295, 364.904, 366.44, 393.634, 437.005, 364.973, 435.984, 368.375, 436.493, 368.33, 370.625, 386.586, 
354.456, 354.212, 353.594, 354.48, 349.004, 352.047, 354.071, 352.71, 352.348, 355.677, 356.805, 356.424, 356.674, 355.961, 349.105, 
471.826, 392.384, 398.753, 411.157, 396.02, 382.909, 423.375, 395.233, 411.968, 397.889, 400.898, 389.853, 381.828, 399.142, 472.317, 
455.764, 438.737, 445.047, 405.297, 425.978, 424.143, 426.775, 442.448, 431.95, 432.815, 429.8, 434.175, 435.881, 450.683, 457.554, 
372.224, 372.559, 372.236, 372.214, 373.347, 372.38, 372.501, 372.304, 372.165, 372.814, 371.513, 372.368, 372.293, 372.126, 372.433, 
428.229, 416.353, 414.354, 431.467, 426.615, 420.578, 423.39, 422.287, 427.227, 421.351, 425.296, 419.504, 435.647, 406.516, 428.371, 
464.467, 457.995, 462.082, 453.045, 447.153, 409.353, 464.651, 409.884, 455.183, 419.309, 448.322, 410.985, 435.96, 460.265, 465.041, 
497.681, 479.71, 477.398, 420.126, 459.303, 453.781, 454.171, 465.682, 465.673, 396.544, 465.824, 388.469, 469.214, 491.185, 503.496, 
460.243, 441.029, 440.039, 450.815, 450.109, 441.029, 458.605, 441.272, 452.349, 446.437, 449.378, 445.146, 451.31, 442.237, 460.516, 
362.142, 362.243, 362.206, 362.318, 362.043, 362.164, 361.901, 361.978, 361.856, 362.388, 362.033, 362.331, 361.844, 361.724, 362.032, 
419.745, 419.605, 437.534, 377.195, 438.507, 400.271, 417.436, 419.491, 457.118, 419.147, 440.09, 418.765, 439.466, 418.783, 420.144, 
381.049, 403.303, 386.048, 397.457, 384.435, 305.796, 383.579, 404.098, 403.533, 406.688, 404.561, 403.768, 403.863, 389.089, 402.505, 
395.627, 376.543, 380.707, 395.095, 396.278, 386.237, 390.097, 379.251, 392.061, 378.817, 392.363, 376.23, 395.478, 386.246, 396.482, 
405.401, 409.645, 401.51, 395.713, 391.171, 400.252, 401.244, 335.806, 403.035, 462.212, 398.7, 411.432, 407.663, 410.99, 405.31, 
191.599, 195.315, 254.804, 189.831, 185.162, 195.141, 198.035, 186.952, 254.884, 185.769, 188.65, 196.408, 187.518, 186.866, 187.824, 
175.023, 203.246, 214.355, 169.673, 176.369, 210.207, 205.502, 210.143, 251.295, 175.57, 171.02, 204.98, 178.14, 171.47, 171.175, 
119.775, 110.842, 117.75, 113.613, 112.12, 114.839, 110.964, 114.07, 113.34, 116.991, 114.171, 107.508, 123.564, 111.171, 115.265, 
212.005, 207.225, 213.464, 206.228, 205.395, 220.844, 215.527, 206.611, 211.009, 220.538, 207.198, 206.172, 200.147, 201.968, 203.841, 
209.263, 142.074, 210.78, 138.906, 138.795, 223.013, 216.266, 198.225, 202.198, 222.061, 186.005, 137.324, 206.785, 191.139, 135.27, 
384.908, 384.712, 384.346, 384.407, 384.687, 384.305, 384.836, 384.514, 384.295, 384.619, 384.28, 385.016, 384.279, 384.532, 384.58, 
132.567, 121.573, 160.646, 126.673, 159.258, 138.795, 124.563, 145.172, 158.183, 125.268, 136.261, 127.067, 125.1, 128.152, 135.473, 
219.675, 205.726, 218.559, 233.077, 221.335, 213.792, 204.14, 214.023, 255.247, 207.733, 239.207, 207.362, 207.241, 222.834, 206.659, 
