first_home_book, 0
432.412, 435.956, 426.668, 432.667, 359.416, 427.813, 383.494, 380.944, 390.623, 377.596, 474.165, 461.963, 383.054, 383.694, 387.303, 375.041, 380.946, 383.63, 433.415, 387.966, 376.65, 367.693, 382.249, 432.216, 431.577, 425.044, 449.117, 371.552, 431.028, 430.314, 
428.948, 425.557, 437.151, 440.195, 381.134, 432.745, 382.01, 381.24, 373.028, 372.426, 469.066, 442.992, 376.211, 373.854, 362.895, 371.923, 374.668, 371.249, 431.153, 372.657, 377.233, 374.09, 364.166, 423.634, 434.665, 440.034, 429.072, 395.425, 434.451, 439.785, 
448.543, 445.715, 452.332, 433.743, 358.095, 436.368, 356.206, 355.085, 359.148, 370.208, 455.604, 443.095, 368.274, 363.145, 376.09, 356.053, 370.201, 350.261, 419.121, 357.726, 356.587, 364.905, 351.545, 418.126, 448.36, 436.642, 436.508, 352.361, 436.809, 426.319, 
440.814, 464.015, 435.402, 453.675, 438.038, 461.835, 469.666, 458.218, 444.734, 448.572, 447.129, 461.029, 451.941, 443.484, 462.38, 466.349, 463.747, 457.171, 460.974, 459.285, 448.183, 432.849, 449.87, 442.455, 449.516, 439.641, 461.591, 459.385, 461.101, 444.613, 
484.338, 494.692, 480.462, 495.496, 481.298, 507.425, 424.785, 423.94, 427.68, 439.125, 481.73, 422.907, 425.51, 422.086, 423.108, 425.212, 434.162, 430.817, 421.21, 409.809, 431.188, 476.848, 428.594, 477.892, 483.723, 478.375, 481.522, 494.794, 486.338, 485.067, 
328.936, 424.097, 324.923, 325.759, 324.288, 413.359, 400.682, 417.689, 425.1, 425.486, 336.688, 397.047, 402.047, 354.906, 420.615, 429.303, 422.778, 399.917, 421.868, 422.398, 397.165, 323.303, 423.851, 332.68, 332.053, 326.288, 423.226, 420.591, 422.161, 339.525, 
404.324, 404.155, 405.554, 405.047, 405.781, 403.895, 374.767, 430.655, 407.316, 406.041, 402.357, 372.408, 361.928, 377.088, 417.649, 407.179, 414.045, 372.653, 418.105, 362.593, 365.021, 405.407, 398.778, 404.801, 404.768, 404.993, 406.15, 404.914, 404.827, 404.174, 
458.402, 457.632, 457.683, 458.381, 486.048, 458.822, 446.587, 450.905, 454.211, 482.146, 479.147, 453.284, 445.689, 447.876, 470.677, 450.458, 454.018, 452.335, 452.333, 455.108, 453.764, 457.127, 422.78, 457.53, 457.071, 458.897, 457.62, 459.172, 459.141, 458.743, 
312.648, 309.632, 245.703, 243.645, 250.006, 299.526, 259.314, 269.731, 242.631, 230.193, 308.48, 305.238, 235.533, 228.05, 293.304, 339.407, 308.945, 251.645, 310.532, 359.626, 320.609, 302.017, 317.474, 314.384, 303.287, 300.867, 243.811, 315.675, 298.464, 245.589, 
275.913, 276.622, 269.574, 276.729, 271.181, 275.047, 384.051, 390.916, 380.789, 385.216, 274.343, 440.463, 373.058, 350.989, 382.717, 412.814, 387.756, 391.138, 345.692, 289.294, 343.23, 277.143, 292.344, 278.266, 274.571, 269.561, 274.944, 277.157, 278.952, 274.109, 
368.384, 334.767, 368.369, 463.461, 386.359, 333.258, 381.37, 407.395, 375.41, 393.099, 384.767, 416.855, 343.038, 419.845, 362.301, 324.367, 476.249, 405.776, 412.254, 357.126, 339.868, 331.396, 289.517, 366.633, 330.021, 375.887, 334.904, 438.592, 384.795, 383.966, 
373.516, 368.141, 355.253, 370.425, 367.323, 370.207, 362.389, 387.82, 393.589, 437.488, 373.154, 399.564, 431.34, 375.687, 433.775, 431.183, 440.668, 442.11, 377.895, 384.644, 430.315, 375.023, 448.903, 351.747, 367.807, 373.787, 373.963, 369.586, 367.898, 371.163, 
333.712, 453.954, 454.714, 450.531, 452.981, 352.525, 330.743, 323.793, 328.506, 324.651, 334.671, 329.741, 325.046, 324.191, 324.834, 326.258, 332.442, 325.945, 324.529, 325.186, 320.086, 328.157, 317.109, 342.942, 454.075, 356.598, 329.912, 328.795, 335.09, 451.627, 
407.784, 434.972, 416.972, 420.756, 414.319, 425.871, 427.359, 424.395, 428.82, 429.837, 410.358, 426.185, 415.63, 421.116, 418.337, 426.98, 402.868, 415.689, 411.574, 426.958, 419.464, 413.214, 425.361, 417.554, 421.096, 414.853, 429.203, 434.707, 424.608, 420.159, 
432.735, 481.886, 462.083, 461.314, 460.679, 455.583, 460.964, 453.147, 434.833, 445.099, 438.106, 437.319, 438.332, 438.419, 431.83, 440.546, 436.477, 435.732, 433.804, 445.775, 435.993, 441.484, 429.962, 441.957, 467.576, 433.842, 427.764, 445.457, 440.041, 465.19, 
478.331, 490.557, 483.99, 476.414, 453.924, 490.756, 439.559, 438.731, 445.185, 453.031, 423.388, 430.279, 447.77, 430.891, 443.31, 439.649, 442.327, 432.688, 445.72, 443.65, 435.959, 425.357, 442.74, 472.706, 484.688, 472.48, 475.833, 473.097, 479.169, 488.229, 
396.332, 394.875, 400.961, 430.073, 398.028, 407.901, 394.407, 400.664, 404.456, 404.484, 426.65, 403.798, 401.659, 426.285, 395.024, 402.058, 401.99, 404.017, 401.593, 408.829, 397.36, 396.782, 400.359, 412.514, 412.195, 387.909, 396.667, 434.304, 404.528, 395.704, 
445.09, 444.332, 443.898, 445.542, 444.117, 443.829, 435.298, 436.816, 442.061, 444.203, 444.46, 452.489, 449.569, 446.039, 431.49, 444.991, 440.701, 432.735, 436.425, 449.391, 435.663, 444.988, 435.686, 445.763, 443.098, 443.696, 445.476, 443.799, 444.495, 443.325, 
431.15, 430.064, 430.077, 429.572, 429.309, 424.031, 426.643, 442.584, 445.683, 426.054, 430.993, 421.504, 422.105, 461.409, 410.542, 419.935, 417.143, 444.782, 437.628, 414.969, 439.948, 430.619, 417.537, 431.014, 429.24, 430.084, 423.89, 430.637, 429.736, 431.935, 
360.518, 364.664, 363.302, 363.127, 366.165, 362.738, 362.409, 372.634, 378.674, 382.914, 363.445, 366.363, 363.775, 377.188, 377.463, 378.673, 363.527, 360.914, 369.83, 396.771, 417.647, 363.246, 396.957, 361.744, 366.212, 364.748, 360.595, 364.437, 362.562, 360.708, 
447.764, 453.409, 438.984, 453.077, 441.075, 452.197, 471.406, 426.046, 467.443, 458.522, 449.619, 444.889, 460.047, 446.372, 470.301, 453.699, 460.348, 480.346, 442.711, 453.203, 466.713, 440.358, 356.072, 447.871, 449.841, 435.222, 452.537, 450.819, 454.635, 444.028, 
435.78, 416.921, 430.473, 424.535, 415.809, 404.02, 402.358, 399.135, 410.379, 358.194, 419.422, 372.181, 398.702, 381.542, 386.787, 379.091, 396.783, 373.067, 363.995, 389.895, 375.012, 427.877, 396.447, 422.549, 416.353, 427.951, 404.543, 432.207, 425.447, 414.919, 
398.158, 396.78, 428.71, 401.122, 410.701, 398.3, 377.623, 389.206, 427.207, 396.872, 388.981, 310.129, 381.678, 374.373, 392.393, 384.558, 388.6, 420.912, 278.555, 428.057, 385.029, 406.537, 378.966, 395.095, 392.361, 385.389, 428.164, 396.24, 417.844, 395.664, 
448.965, 431.296, 444.269, 494.616, 441.672, 429.05, 447.375, 466.251, 439.864, 454.148, 443.232, 465.892, 447.473, 476.385, 449.817, 431.985, 520.908, 465.87, 484.688, 437.25, 443.541, 430.89, 432.607, 442.616, 427.258, 451.783, 431.286, 488.68, 442.954, 443.203, 
513.617, 511.975, 505.507, 512.268, 511.994, 513.73, 514.5, 508.224, 522.924, 523.115, 491.264, 503.022, 520.442, 512.877, 528.851, 533.439, 538.024, 516.863, 512.692, 504.803, 534.256, 498.227, 506.392, 504.989, 513.276, 512.889, 513.959, 513.541, 512.965, 512.453, 
453.58, 454.275, 453.728, 454.44, 453.727, 460.81, 435.779, 447.223, 450.39, 452.077, 454.518, 443.614, 428.732, 384.725, 448.638, 387.829, 449.663, 432.582, 448.95, 369.899, 410.649, 452.853, 378.563, 453.415, 453.748, 453.992, 454.019, 454.112, 453.419, 453.271, 
393.209, 451.491, 386.395, 396.095, 387.338, 453.439, 455.067, 412.721, 458.021, 450.049, 393.747, 450.233, 412.011, 394.986, 457.61, 462.268, 416.064, 459.63, 449.846, 429.101, 454.96, 392.929, 370.201, 389.592, 401.292, 387.399, 450.837, 451.132, 452.494, 396.778, 
298.253, 299.364, 291.003, 299.58, 295.147, 297.325, 399.109, 373.425, 362.429, 366.584, 295, 438.761, 376.015, 337.535, 361.769, 401.632, 378.988, 371.704, 352.661, 283.397, 352.222, 301.445, 288.468, 300.521, 294.995, 288.375, 296.319, 299.448, 305.416, 295.833, 
389.986, 354.041, 388.263, 442.011, 396.637, 352.393, 395.38, 411.535, 380.971, 404.197, 395.588, 421.81, 362.865, 427.476, 383.174, 340.588, 482.19, 414.697, 414.899, 372.96, 360.086, 349.59, 277.06, 384.929, 346.938, 398.524, 354.71, 444.978, 394.174, 394.459, 
477.307, 472.814, 475.013, 472.487, 464.27, 434.246, 429.593, 461.022, 450.167, 448.754, 473.389, 418.366, 444.921, 388.541, 442.369, 418.791, 469.702, 445.198, 449.846, 378.638, 449.589, 462.412, 450.673, 454.938, 467.234, 445.994, 449.108, 439.437, 443.201, 475.833, 
413.557, 401.222, 401.155, 461.909, 399.809, 404.244, 459.938, 462.23, 403.272, 444.762, 455.244, 465.271, 405.641, 407.373, 426.611, 453.527, 458.287, 461.059, 455.857, 404.783, 406.76, 403.631, 458.222, 452.979, 402.326, 401.986, 459.822, 404.891, 399.497, 399.307, 
432.381, 464.926, 468.451, 464.094, 433.179, 433.463, 463.853, 453.467, 456.947, 429.986, 463.476, 436.224, 450.634, 439.868, 417.358, 430.824, 448.457, 449.755, 444.269, 457.692, 449.175, 464.33, 443.637, 432.097, 465.261, 462.358, 434.539, 433.355, 467.285, 464.969, 
380.585, 380.35, 381.031, 380.97, 380.462, 380.936, 399.835, 329.936, 384.501, 395.449, 380.176, 384.836, 385.8, 383.855, 409.945, 394.077, 417.932, 409.244, 335.564, 331.071, 414.608, 380.946, 412.646, 380.853, 381.747, 380.815, 380.727, 381.279, 381.072, 381.384, 
420.133, 427.315, 421.443, 443.804, 413.669, 420.445, 419.939, 415.906, 415.749, 417.203, 443.183, 425.896, 417.837, 417.917, 412.97, 413.318, 415.431, 410.74, 431.701, 418.619, 421.935, 414.951, 411.849, 441.075, 425.632, 415.822, 443.598, 417.026, 427.463, 426.649, 
403.682, 399.53, 392.602, 392.921, 387.68, 398.089, 388.413, 381.936, 345.831, 343.434, 474.45, 424.955, 350.511, 345.478, 341.545, 382.664, 379.193, 343.421, 344.401, 376.035, 342.775, 382.348, 343.897, 391.003, 397.928, 395.468, 401.729, 387.611, 393.115, 391.403, 
463.679, 465.315, 453.91, 457.209, 445.715, 457.003, 441.076, 446.977, 442.687, 449.903, 450.127, 439.06, 441.914, 434.248, 446.448, 449.762, 449.552, 438.568, 463.302, 447.37, 440.472, 456.8, 439.044, 457.222, 461.253, 455.142, 457.791, 426.499, 443.98, 460.288, 
443.954, 445.745, 443.917, 445.144, 436.962, 443.469, 448.921, 445.765, 435.534, 448.996, 448.354, 444.69, 442.256, 427.896, 440.197, 429.273, 433.546, 429.815, 448.969, 424.685, 445.971, 421.569, 435.636, 431.353, 446.456, 434.714, 429.259, 436.497, 434.037, 445.832, 
420.888, 422.493, 423.945, 421.635, 424.82, 424.066, 408.179, 413.371, 433.881, 426.78, 421.656, 428.432, 448.422, 440.386, 439.641, 438.343, 449.718, 431.552, 418.585, 417.253, 447.081, 420.296, 446.061, 420.056, 423.821, 421.445, 423.142, 419.441, 424.805, 418.773, 
451.339, 467.267, 447.282, 464.273, 450.083, 465.121, 458.652, 466.002, 451.114, 455.687, 434.819, 452.345, 458.701, 448.167, 470.539, 470.322, 467.161, 452.849, 468.285, 462.808, 454.909, 421.735, 458.3, 452.502, 459.918, 450.517, 464.835, 463.073, 464.504, 454.127, 
461.665, 469.09, 457.944, 478.429, 398.37, 458.501, 412.692, 402.086, 407.194, 404.272, 504.238, 458.122, 399.541, 394.961, 398.729, 403.295, 403.548, 398.925, 418.385, 405.994, 402.003, 419.484, 400.633, 446.112, 463.94, 457.389, 468.854, 396.817, 464.011, 467.525, 
454.943, 473.635, 438.572, 448.552, 391.252, 447.218, 405.274, 396.045, 384.962, 391.613, 448.619, 452.879, 388.26, 380.845, 377.603, 396.21, 389.392, 384.635, 451.043, 390.571, 395.546, 408.573, 379.853, 430.263, 452.549, 442.181, 458.339, 385.375, 457.718, 465.928, 
434.304, 437.278, 430.026, 429.994, 355.196, 430.219, 376.967, 374.102, 384.739, 371.372, 480.799, 464.688, 377.452, 377.835, 381.885, 367.829, 374.075, 378.938, 434.363, 381.966, 370.417, 363.392, 377.343, 428.615, 433.791, 427.156, 446.377, 368.406, 432.445, 428.852, 
399.51, 399.799, 389.159, 388.829, 374.917, 395.899, 374.425, 362.255, 357.804, 347.422, 430.022, 387.03, 368.718, 350.411, 340.984, 373.581, 376.847, 346.443, 357.263, 368.487, 355.249, 368.648, 352.959, 389.435, 398.244, 392.196, 407.489, 374.893, 389.897, 384.914, 
450.704, 450.798, 445.911, 441.47, 432.681, 457.119, 421.329, 448.755, 447.635, 451.28, 461.44, 403.579, 434.098, 397.389, 441.53, 404.035, 449.487, 400.478, 455.578, 393.953, 427.917, 449.508, 439.476, 446.594, 445.98, 445.749, 455.668, 435.298, 442.809, 438.316, 
427.928, 433.825, 427.42, 462.613, 427.401, 425.213, 431.99, 434.192, 427.873, 435.656, 469.98, 425.94, 424.982, 425.054, 431.812, 422.671, 435.976, 430.547, 439.442, 419.085, 422.648, 426.461, 429.111, 449.274, 430.12, 422.31, 462.425, 425.662, 429.966, 430.324, 
399.491, 376.089, 370.606, 371.687, 376.874, 371.743, 381.737, 360.446, 410.974, 366.3, 373.109, 377.615, 357.624, 350.581, 413.658, 354.628, 350.838, 347.856, 373.675, 365.309, 364.449, 372.875, 357.993, 402.773, 403.356, 404.422, 373.762, 376.23, 369.612, 371.05, 
394.559, 377.667, 394.103, 394.084, 390.678, 394.97, 347.425, 334.007, 400.763, 393.726, 393.868, 393.49, 404.683, 404.519, 386.484, 400.804, 381.192, 390.509, 405.856, 386.669, 395.28, 394.042, 375.287, 394.595, 394.666, 384.074, 394.355, 394.727, 394.856, 394.359, 
376.573, 373.703, 346.984, 332.943, 363.289, 370.707, 325.051, 333.06, 384.864, 347.694, 379.042, 347.976, 337.985, 351.619, 407.881, 420.334, 367.878, 301.501, 355.246, 355.99, 407.87, 363.012, 359.155, 379.448, 363.476, 361.72, 342.339, 416.971, 369.182, 351.036, 
443.962, 444.08, 404.706, 442.196, 444.448, 442.471, 401.059, 446.848, 440.014, 431.131, 398.16, 431.888, 447.597, 453.944, 441.195, 451.643, 429.281, 442.32, 400.601, 449.516, 433.001, 443.399, 443.903, 403.386, 404.991, 400.974, 404.325, 443.372, 404.746, 442.456, 
223.752, 220.579, 224.118, 226.217, 218.957, 223.835, 399.262, 427.804, 399.685, 415.305, 224.982, 424.4, 404.286, 400.03, 404.362, 450.329, 339.938, 422.52, 339.703, 390.072, 323.163, 223.466, 319.302, 224.764, 224.379, 223.45, 225.484, 225.235, 220.207, 219.857, 
157.029, 158.051, 155.804, 159.283, 157.585, 158.465, 173.928, 171.703, 184.54, 171.517, 155.634, 174.986, 239.541, 201.683, 201.571, 236.394, 340.193, 184.792, 209.019, 189.853, 221.655, 159.549, 204.022, 155.734, 157.048, 157.172, 158.581, 153.222, 156.298, 158.281, 
442.993, 442.457, 443.35, 442.01, 442.384, 442.4, 351.474, 385.823, 457.463, 445.336, 442.971, 455.11, 455.754, 449.936, 452.999, 450.462, 436.224, 444.83, 443.687, 445.142, 449.316, 443.069, 359.274, 441.249, 439.513, 441.915, 442.546, 442.287, 443.166, 442.694, 
396.26, 410.981, 394.16, 409.871, 392.388, 410.964, 395.004, 389.634, 384.975, 395.708, 399.462, 402.388, 387.358, 397.725, 387.198, 396.917, 392.231, 412.494, 389.954, 401.546, 397.874, 384.099, 388.516, 394.99, 400.337, 386.948, 411.364, 412.52, 413.04, 387.556, 
400.903, 406.041, 406.7, 402.687, 407.298, 405.775, 378.621, 423.152, 391.479, 389.835, 394.503, 374.945, 365.757, 379.759, 401.257, 390.547, 398.438, 374.086, 401.298, 349.354, 367.198, 407.069, 398.792, 406.556, 403.927, 406.864, 407.644, 406.585, 406.521, 401.249, 
326.023, 326.552, 326.642, 327.029, 325.115, 324.423, 397.342, 432.842, 414.257, 406.775, 326.094, 436.318, 398.498, 397.686, 450.124, 453.228, 428.265, 407.289, 434.685, 347.294, 448.213, 325.165, 346.602, 325.836, 325.707, 326.008, 325.44, 325.509, 324.988, 326.259, 
295.768, 295.119, 289.546, 296.024, 291.019, 293.728, 392.902, 381.222, 366.078, 372.612, 294.124, 442.254, 386.943, 326.411, 369.685, 420.307, 391.395, 381.945, 366.606, 280.596, 364.563, 297.212, 285.209, 298.002, 294.061, 291.036, 294.511, 297.02, 298.022, 292.805, 
380.795, 346.14, 377.725, 462.776, 390.053, 344.489, 390.276, 407.319, 374.218, 398.046, 389.782, 419.099, 356.933, 424.73, 377.847, 332.151, 482.623, 409.138, 413.784, 367.675, 354.265, 341.645, 260.112, 374.598, 338.352, 389.747, 346.939, 521.631, 387.48, 387.892, 
475.758, 491.124, 485.717, 480.428, 465.21, 491.327, 434.287, 430.028, 436.446, 446.947, 435.642, 426.008, 439.471, 425.786, 436.159, 435.693, 438.648, 433.756, 436.863, 440.27, 429.748, 434.879, 435.986, 475.193, 488.343, 472.467, 472.595, 472.686, 476.521, 492.217, 
461.936, 460.801, 461.117, 461.623, 462.295, 462.412, 460.572, 456.938, 459.324, 489.613, 462.355, 458.328, 482.139, 456.631, 463.015, 456.446, 457.931, 456.022, 472.012, 460.161, 457.732, 460.545, 412.218, 469.111, 460.451, 475.173, 460.9, 462.495, 462.475, 462.017, 
399.607, 400.5, 383.416, 385.208, 385.685, 385.023, 392.863, 390.372, 394.505, 397.257, 382.606, 390.399, 379.509, 382.152, 387.501, 393.877, 371.152, 383.64, 379.004, 391.469, 385.14, 387.168, 393.75, 400.266, 400.082, 385.413, 389.628, 399.248, 384.472, 388.762, 
427.888, 429.821, 428.092, 428.419, 429.577, 429.36, 406.773, 421.082, 414.014, 410.613, 429.66, 418.066, 406.057, 397.127, 467.952, 397.945, 400.562, 405.42, 415.497, 426.107, 418.622, 428.208, 403.024, 422.736, 429.017, 428.284, 427.68, 428.542, 429.409, 428.9, 
372.322, 338.547, 338.618, 334.139, 343.287, 334.449, 367.391, 359.717, 368.668, 376.506, 339.564, 375.991, 358.314, 360.622, 361.555, 367.118, 354.281, 352.444, 339.647, 350.9, 347.35, 335.091, 338.439, 337.059, 340.66, 338.678, 337.603, 331.134, 339.935, 343.684, 
358.14, 364.634, 358.615, 360.605, 357.955, 356.732, 401.777, 399.674, 412.186, 414.996, 357.76, 398.406, 402.734, 403.381, 407.376, 408.316, 400.833, 396.598, 406.22, 421.213, 432.442, 362.026, 421.719, 360.124, 361.746, 362.633, 355.666, 357.677, 358.209, 358.345, 
421.519, 420.256, 420.659, 419.633, 419.91, 420.96, 416.12, 445.474, 433.702, 416.459, 421.458, 411.283, 415.178, 460.237, 403.434, 411.333, 406.076, 410.283, 426.521, 401.907, 438.946, 421.086, 409.166, 421.456, 419.584, 420.359, 412.127, 420.783, 420.249, 422.377, 
365.653, 365.025, 366.235, 365.47, 364.449, 366.051, 339.585, 336.727, 337.025, 341.425, 364.681, 343.977, 331.249, 352.344, 317.095, 334.021, 333.264, 358.052, 363.413, 353.102, 334.096, 366.061, 364.548, 365.412, 366.04, 363.929, 364.659, 364.438, 366.089, 365.58, 
420.901, 411.376, 422.742, 474.998, 443.193, 411.052, 433.02, 471.587, 453.326, 446.108, 441.34, 455.981, 420.901, 465.364, 425.026, 417.213, 472.964, 457.726, 466.192, 421.694, 417.168, 412.107, 426.463, 425.115, 411.931, 420.164, 409.873, 472.673, 445.385, 443.582, 
461.999, 460.381, 466.197, 460.561, 460.394, 462.418, 460.742, 459.708, 471.386, 518.707, 461.739, 463.711, 488.718, 457.633, 493.629, 482.328, 531.403, 526.447, 456.999, 452.785, 480.3, 463.261, 489.163, 459.822, 460.596, 461.861, 462.501, 460.553, 461.127, 461.03, 
449.637, 450.06, 449.394, 446.99, 445.497, 449.077, 429.766, 444.596, 435.461, 449.118, 450.419, 439.137, 422.226, 367.104, 444.961, 420.458, 448.186, 423.65, 448.237, 364.892, 395.035, 443.669, 364.28, 449.038, 450.172, 446.907, 443.375, 450.169, 447.535, 441.625, 
333.69, 333.39, 338.179, 335.306, 333.185, 333.772, 386.696, 419.594, 411.407, 394.861, 333.561, 414.466, 371.774, 395.57, 362.589, 368.824, 289.033, 404.103, 343.328, 369.567, 323.969, 332.089, 319.934, 332.42, 336.538, 336.351, 336.245, 331.009, 331.015, 332.474, 
175.274, 193.249, 274.809, 184.472, 196.268, 186.064, 205.56, 87.7211, 100.434, 385.636, 182.923, 111.167, 383.556, 140.641, 389.979, 366.682, 382.399, 381.405, 180.022, 130.284, 379.918, 181.942, 378.999, 202.158, 192.995, 174.917, 176.094, 192.278, 196.092, 185.038, 
331.322, 341.35, 356.336, 335.51, 341.836, 338.516, 341.04, 294.924, 295.019, 378.949, 331.391, 284.737, 376.866, 314.936, 399.576, 373.331, 373.733, 373.723, 306.031, 318.966, 386.419, 327.005, 377.054, 340.157, 341.192, 330.831, 325.979, 334.903, 341.223, 335.753, 
355.583, 354.017, 355.649, 349.754, 355.867, 355.872, 340.965, 347.888, 359.908, 331.317, 355.41, 375.047, 357.607, 359.228, 363.463, 358.212, 323.204, 348.157, 360.45, 368.836, 362.706, 354.66, 365.103, 355.253, 357.927, 355.512, 356.741, 356.22, 355.221, 354.825, 
153.056, 194.782, 196.558, 174.731, 151.977, 150.957, 126.202, 182.299, 227.66, 207.335, 230.285, 120.325, 127.13, 208.768, 174.344, 253.84, 210.689, 154.599, 184.475, 281.206, 211.729, 195.602, 177.553, 196.352, 153.333, 197.147, 194.183, 195.42, 198.225, 151.469, 
289.239, 287.812, 287.856, 295.346, 288.713, 287.522, 269.724, 378.847, 232.332, 269.972, 286.129, 283.3, 325.002, 352.627, 340.617, 296.462, 289.557, 335.594, 252.256, 291.103, 363.48, 293.07, 311.567, 290.816, 290.024, 285.883, 287.583, 286.882, 293.394, 283.632, 
313.568, 313.726, 295.604, 282.523, 294.471, 306.199, 321.866, 317.813, 300.267, 273.278, 311.869, 269.281, 286.923, 279.455, 308.718, 324.997, 314.736, 291.525, 312.192, 355.504, 315.826, 309.403, 311.227, 314.479, 308.122, 309.262, 294.639, 316.163, 306.136, 293.935, 
310.915, 311.509, 303.901, 312.194, 312.335, 310.169, 411.749, 407.371, 393.529, 424.911, 305.12, 386.626, 393.777, 363.652, 406.155, 305.812, 421.363, 453.246, 378.303, 238.778, 377.84, 316.152, 255.74, 312.032, 305.913, 300.674, 308.318, 311.836, 322.009, 309.05, 
395.196, 365.031, 393.201, 407.452, 408.032, 363.274, 407.068, 398.653, 368.755, 414.089, 407.165, 400.236, 373.13, 401.234, 389.853, 349.85, 455.863, 423.768, 372.763, 378.496, 363.083, 360.566, 260.225, 390.537, 358.908, 404.037, 364.686, 407.063, 405.618, 405.597, 
95.7967, 95.1105, 101.41, 56.5597, 134.257, 47.0106, 205.951, 197.431, 73.0685, 152.122, 97.5859, 132.552, 153.317, 172.38, 191.073, 152.673, 143.878, 201.447, 112.508, 224.72, 144.014, 90.3881, 111.714, 99.0505, 93.2363, 90.305, 92.3742, 157.978, 46.7868, 101.504, 
